5.03683	0.600395
4.83189	0.822637
4.57265	0.988911
4.25042	1.09979
3.89395	1.11949
3.6047	1.13239
3.27644	1.04427
2.93193	0.977396
2.52677	1.0909
1.65457	0.965108
0.994461	0.66685
0.540224	0.111005
0	0
0	0
1.98077	0.259753
2.40541	0.643139
2.6582	0.990189
2.83532	1.25015
3.05295	1.29599
3.55763	1.21897
3.95284	1.20758
4.10234	1.28175
4.16333	1.27658
4.18631	1.18336
4.2225	1.02561
4.29167	0.801734
4.45326	0.528995
4.57584	0.311091
4.65445	0.133235
4.79161	-0.128039
4.84084	-0.295795
4.86689	-0.424404
4.9816	-0.492948
5.3845	-0.103218
5.41282	0.0328747
5.37451	0.202492
3.00396	1.00227
2.93605	0.919792
2.87367	1.01811
5.17757	-0.469073
5.12405	-0.436781
5.13377	-0.382388
5.11901	-0.319573
5.10342	-0.217325
5.05373	-0.040877
4.98375	0.0881166
4.9543	0.191118
4.91957	0.287923
4.89219	0.367555
4.83018	0.473986
4.78636	0.581772
4.68375	0.719631
4.61784	0.834065
4.5332	0.948993
4.45386	1.03655
4.36997	1.10917
4.27283	1.18011
4.06655	1.25256
3.86555	1.23582
3.70932	1.1837
3.61485	1.14511
3.42735	1.13333
2.94823	1.13588
2.68839	1.21353
2.51113	1.19317
2.25061	1.16053
2.02422	1.02155
1.78419	0.896881
1.46588	0.690149
1.38703	0.483491
0.831972	0.257945
0.389252	0.0219592
5.32263	-0.0573567
5.35026	-0.0381213
5.3363	0.114002
5.28508	0.144637
3.07985	0.994284
2.99885	0.957321
2.87081	0.951471
2.77782	0.989861
5.27073	-0.486701
4.99777	-0.429873
5.2573	-0.36239
4.99646	-0.37142
5.24332	-0.278976
5.07764	-0.136044
5.17577	-0.00106718
4.89167	-0.0224302
5.12215	0.115775
4.78805	0.206257
5.06204	0.312837
4.65551	0.505431
4.9718	0.495696
4.50756	0.767488
4.81562	0.725036
4.44791	0.885617
4.61766	0.941357
4.33884	1.08182
4.3916	1.09181
4.17527	1.2224
4.12083	1.18452
3.95102	1.22982
3.83829	1.18497
3.20672	1.12578
3.24397	1.1755
0	0
5.33087	-0.0974359
5.39727	-0.0386498
5.36021	0.0342424
3.17462	1.038
2.9608	0.942079
2.93578	0.939305
5.08495	-0.510648
4.95284	-0.174664
4.25846	1.18831
4.13625	1.27714
3.9781	1.26982
3.548	1.12601
3.73961	1.184
3.17481	1.06322
2.67173	1.12181
2.76306	1.22416
2.12602	1.14138
2.5801	1.21085
1.5075	0.908881
2.27056	0.952305
1.1454	0.657703
1.93756	0.5924
0.278204	0.0674615
1.42528	0.144216
5.39616	0.112766
5.27218	0.206387
2.91601	0.939015
2.66884	1.06283
5.22741	-0.507328
4.92358	-0.458738
5.30615	-0.405506
4.98178	-0.308378
5.2286	-0.180265
5.26046	-0.0736904
4.82681	0.111806
5.1005	0.223636
4.75775	0.300814
5.03699	0.393198
4.61863	0.40422
4.92422	0.597362
4.36902	0.668959
4.74269	0.82951
4.3978	0.993865
4.53284	1.0162
4.29423	1.1538
4.28206	1.14682
4.21108	1.23491
3.9995	1.20185
4.00997	1.26779
3.73433	1.19587
3.79033	1.19648
3.58365	1.18751
3.00948	1.22639
2.44709	1.09111
2.07799	0.797372
0.979226	0.404117
1.44807	0.307921
5.36456	-0.121459
5.38006	-0.00453454
5.37714	0.0707823
5.33171	0.172392
3.16909	1.04223
2.95579	0.925211
2.91723	0.920343
2.83555	0.993623
5.08289	-0.480927
5.24235	-0.442467
5.00343	-0.402443
5.2499	-0.331305
4.97314	-0.256778
4.89582	-0.237002
4.92088	-0.0850734
5.14157	0.0630225
4.80817	0.159298
5.07685	0.274831
4.74413	0.340146
5.00175	0.443381
4.63448	0.559812
4.86427	0.666907
4.48567	0.824079
4.67176	0.89803
4.37114	1.03707
4.46405	1.05873
4.06126	1.28284
3.87178	1.24168
3.5444	1.15183
2.91435	1.03083
2.91042	1.25792
2.09066	1.04784
1.3192	0.844112
1.65353	0.421038
0.241001	0.16655
1.43693	0.187056
5.31404	-0.0101626
5.32857	-0.000717672
5.35522	0.157223
3.00323	0.983685
2.96683	0.96282
2.8694	0.975932
5.26864	-0.458333
5.05462	-0.464054
5.24761	-0.416144
4.91941	-0.334071
5.3639	-0.243383
5.19731	-0.09426
4.72368	0.00237104
5.18836	0.188973
4.68936	0.257021
5.12541	0.369703
4.71375	0.393297
5.02033	0.555984
4.5903	0.633351
4.84001	0.779133
4.33953	0.956784
4.61955	0.976958
4.26356	1.13383
4.3539	1.11133
4.03931	1.1722
3.73711	1.18252
3.4832	1.10791
3.48189	1.18392
3.26342	1.26545
2.52849	1.14953
2.66386	1.23334
1.94677	1.08071
2.33643	1.01884
1.3416	0.806682
1.95952	0.679178
0.835422	0.339255
0.12334	-0.0184676
5.35308	-0.0810087
5.36789	-0.0713095
5.32141	0.0752565
5.29776	0.0901722
3.03425	0.986822
3.00381	0.972102
2.90116	0.960793
2.86882	0.976837
5.1315	-0.489854
4.20451	1.23719
4.14174	1.29343
4.04138	1.26186
3.6383	1.17164
3.7999	1.19978
3.3841	1.08617
2.89141	1.25343
2.39759	1.15388
2.61096	1.11352
1.77469	0.993245
2.53588	0.837894
0.82342	0.420815
2.2152	0.468339
0.544285	0.240199
5.31077	0.233934
2.67826	1.06936
5.31579	-0.353215
5.29509	-0.210262
5.02851	-0.195712
5.24053	0.0164217
4.77664	0.0560791
4.56132	0.517586
4.48515	0.652644
4.19678	1.24048
3.62637	1.15618
3.52101	1.16925
3.29411	1.10002
3.14571	1.24027
2.79615	1.12508
2.71595	1.22707
2.3014	1.17087
2.24145	1.07021
1.73074	0.967651
1.79411	0.768989
1.09945	0.429838
5.18447	-0.43953
5.06998	-0.391959
5.19386	-0.356823
5.04745	-0.287704
4.87442	-0.151739
4.98872	-0.062859
5.09757	0.00915146
4.89807	0.126422
5.0162	0.229965
4.83371	0.316069
4.91486	0.458408
4.73571	0.521217
4.77702	0.692766
4.58577	0.780111
4.65696	0.859172
4.44528	1.00207
4.46955	1.04044
4.30761	1.15988
4.14691	1.26287
4.10725	1.29004
3.95793	1.25763
3.95617	1.2545
3.45571	1.09735
3.66553	1.19628
3.24386	1.04551
3.04894	1.0769
2.82602	1.01576
2.80489	1.23416
2.27764	1.12932
1.58422	0.947805
2.3242	0.820915
0.902942	0.429207
1.95408	0.447598
5.31236	-0.467009
5.06132	-0.434016
5.19744	-0.372601
4.85597	-0.359873
5.3096	-0.310697
5.21288	-0.138818
5.11347	-0.0217236
4.84167	-0.0768734
4.61388	0.219936
5.20946	0.336339
4.74754	0.489366
5.10754	0.501039
4.60193	0.744686
4.94049	0.700551
4.25754	0.92193
4.70926	0.904594
4.20513	1.1142
4.42511	1.03183
4.20448	1.17111
4.08233	1.09917
3.91016	1.1808
3.7497	1.13186
3.37181	1.18039
3.38089	1.18939
5.13017	-0.475061
5.18996	-0.41316
4.17913	1.24175
4.15729	1.28368
4.0449	1.28294
3.84208	1.19891
2.76352	1.14813
2.46942	0.981061
1.05718	0.628394
2.20404	0.62267
5.22536	-0.477893
4.93132	-0.426972
5.36486	-0.395863
5.05894	-0.345264
5.17645	-0.248614
4.93653	-0.131657
4.94184	0.0337906
5.03897	0.153758
4.85701	0.247414
4.97725	0.33996
4.51337	0.421064
4.87919	0.538924
4.40488	0.785643
4.72031	0.779487
4.50065	0.919756
4.53882	0.988466
4.36623	1.09949
4.33195	1.1354
4.17232	1.26366
4.08755	1.22047
4.03866	1.26985
3.83823	1.21404
3.82252	1.2309
3.05611	1.05119
3.11027	1.16169
5.03519	-0.502048
4.81911	-0.212556
4.27289	1.17982
4.10632	1.26658
3.91728	1.25311
3.47449	1.09754
3.66214	1.16534
3.04554	1.01608
2.5754	1.11472
2.94049	1.27582
1.93377	1.07977
2.42685	1.2002
1.26764	0.819039
2.02787	0.941477
1.23182	0.653619
1.68661	0.541718
0.252052	0.173046
4.93153	-0.397673
5.15505	-0.159082
5.21213	0.0762027
4.72032	0.167046
5.15027	0.287604
5.06682	0.453903
4.91845	0.667075
4.38032	0.846839
4.71368	0.888602
4.29159	1.05766
4.4744	1.04415
4.27406	1.15618
4.17495	1.14637
4.02084	1.22566
3.84806	1.15536
3.7826	1.21277
3.69012	1.1785
3.53891	1.12442
3.35501	1.16051
2.8657	1.21869
2.49476	1.16791
2.47712	1.20695
2.07304	1.12662
2.07756	0.964345
1.48433	0.850244
1.70481	0.686847
1.02573	0.399231
5.13355	-0.519576
5.14074	-0.11544
4.80532	0.381988
4.68535	0.611413
4.22995	1.19139
2.72476	1.25325
5.34086	-0.374756
4.9576	-0.352333
5.2367	-0.229339
5.05679	-0.164363
5.28224	-0.0202067
4.86031	0.0444393
5.15334	0.151509
4.73808	0.23182
5.09371	0.340905
4.53728	0.4656
4.99745	0.525503
4.44439	0.720237
4.82892	0.751755
4.39264	0.922588
4.61808	0.958744
4.29873	1.10956
4.3729	1.10138
4.23527	1.21139
4.08063	1.17964
3.78456	1.18387
3.63887	1.14527
3.59254	1.16758
3.31854	1.12976
3.12743	1.20107
2.81999	1.173
2.64041	1.21415
2.37971	1.19334
2.33383	1.14
1.90439	0.965967
1.91213	0.858173
1.17121	0.519651
5.18649	-0.325989
5.04054	-0.236744
4.84545	-0.184189
5.02997	-0.098467
5.065	0.0748347
4.88432	0.174868
4.99647	0.281088
4.82386	0.352786
4.90191	0.413537
4.71567	0.570981
4.73459	0.653623
4.56023	0.82963
4.60377	0.924171
4.41856	1.03724
4.41845	1.08461
4.22682	1.21632
4.09997	1.28174
3.92682	1.259
3.45131	1.11602
3.66425	1.18235
3.14444	1.02564
2.91619	1.08184
2.70319	1.05891
2.86762	1.24821
2.10285	1.10221
2.58838	1.17443
1.4261	0.873602
4.89403	-0.378672
5.30353	-0.260573
5.15262	-0.0574466
4.81025	-0.0104037
5.24526	0.11101
4.66797	0.191578
5.18669	0.317197
4.73073	0.441329
5.09235	0.481448
4.54885	0.700863
4.93666	0.689908
4.32056	0.885003
4.72065	0.903656
4.24981	1.08649
4.4622	1.04693
4.22025	1.1899
4.14343	1.13366
3.92283	1.2059
3.81615	1.15733
3.67819	1.1778
3.47139	1.12451
3.2641	1.21687
1.94672	1.03892
1.33793	0.754147
1.69272	0.606252
5.0663	-0.375982
5.18341	-0.299416
4.99909	-0.227192
4.97307	-0.0321862
5.05417	0.101256
4.87497	0.199824
4.98982	0.300341
4.90196	0.48724
4.75589	0.726087
4.5401	0.862803
4.58032	0.949623
4.40143	1.06124
4.38671	1.10783
4.20465	1.21697
4.15113	1.21203
4.13405	1.28877
3.89351	1.21134
4.00249	1.27063
3.61759	1.17049
3.76151	1.19647
3.27986	1.06995
3.23554	1.15024
2.79603	1.07018
2.79462	1.24392
2.26652	1.14907
2.74354	1.20203
1.64127	0.96144
2.3963	0.899199
0.978326	0.535979
5.05096	-0.31415
5.16796	-0.198697
5.29874	-0.107849
4.90866	0.0998964
5.02573	0.205654
4.83947	0.294766
4.96391	0.379116
4.59804	0.356552
4.85523	0.588111
4.33082	0.735344
4.68348	0.829728
4.4616	0.973603
4.49565	1.02425
4.3298	1.1337
4.18248	1.26135
4.00898	1.25255
3.78795	1.21354
3.57635	1.20545
2.97952	1.18028
2.53441	1.04169
2.24228	0.71965
0.856545	0.318
5.03413	-0.486351
5.29764	-0.44525
4.93439	-0.413128
5.3122	-0.337153
4.90773	-0.276805
4.86649	-0.267729
4.85743	-0.108285
5.22291	0.0495031
4.73226	0.144893
5.15901	0.267104
4.6649	0.325515
5.08399	0.42805
4.55231	0.545595
4.94598	0.635622
4.39592	0.815335
4.74686	0.861407
4.30276	1.03354
4.51901	1.02207
4.06426	1.27007
3.86183	1.24433
3.56326	1.15124
2.9325	0.99584
2.9663	1.27371
1.89558	1.04749
1.15698	0.844297
5.22421	-0.462958
5.30057	-0.432045
5.35235	-0.191564
5.12701	-0.188825
5.27281	-0.118262
4.69017	0.0688991
4.648	0.353164
4.52588	0.58387
3.96028	1.22041
3.72023	1.19479
3.68955	1.18241
3.13897	1.27277
2.57552	1.19683
5.10194	-0.0793851
4.82101	0.429206
4.12452	1.2911
4.00275	1.24021
3.60582	1.15266
3.69837	1.2111
3.34509	1.07306
2.98818	1.27531
2.42687	1.11938
1.73942	0.945366
4.91129	-0.302153
5.28594	-0.160236
5.01564	-0.15406
5.21978	-0.0383365
4.74291	0.121517
5.17158	0.241051
4.67057	0.305733
5.10689	0.401468
4.63776	0.454134
4.98627	0.597336
4.40893	0.600581
4.78392	0.824435
4.31221	1.01098
4.55634	1.00322
4.24224	1.17043
4.27105	1.12916
4.22335	1.21605
3.93949	1.16361
4.05778	1.27754
3.66093	1.17079
3.86256	1.20518
3.57037	1.13485
3.5409	1.15072
3.18022	1.0926
3.03525	1.2617
2.6719	1.16545
2.62393	1.22336
2.15408	1.14785
2.21248	1.15189
1.56656	0.921033
5.0644	-0.419694
5.15925	-0.339049
5.11222	-0.267867
4.92518	-0.205842
5.00176	-0.109648
5.01986	0.0207762
4.92418	0.158228
4.96768	0.258463
4.8681	0.344159
4.94444	0.408595
4.76493	0.552539
4.82165	0.628362
4.60563	0.809002
4.59962	0.902782
4.45253	1.02216
4.42466	1.07269
4.29355	1.17181
4.11436	1.26164
4.07668	1.2846
3.91301	1.24687
3.90276	1.22925
3.54635	1.14082
3.07812	1.11845
2.8443	1.2432
2.32119	1.09267
1.48707	0.969971
5.31139	-0.45366
5.19255	-0.399704
4.88243	-0.315617
5.37024	-0.29141
5.12777	-0.0682553
4.75643	-0.0661732
5.22183	0.225282
4.63587	0.28243
5.15134	0.39364
4.77702	0.435338
5.03378	0.581014
4.64344	0.679202
4.83958	0.802391
4.28176	0.991998
4.60583	0.98777
4.22545	1.15941
4.31519	1.11335
3.98051	1.15349
3.68384	1.16991
3.41805	1.08667
3.50157	1.2042
3.38563	1.22599
2.49463	1.12612
2.76387	1.2461
1.83524	1.03177
2.49408	1.01293
1.1719	0.736558
2.2015	0.670315
0.847753	0.190148
4.1822	1.25906
4.15452	1.28977
4.07362	1.2764
3.88668	1.19947
3.39949	1.10878
2.81112	1.24166
2.43227	1.17902
2.6426	1.04482
1.86872	0.989387
5.02263	-0.32746
5.06992	0.188569
4.80948	0.273172
5.00911	0.368612
4.90504	0.570312
4.73532	0.808025
4.4528	0.955691
4.53961	1.00647
4.335	1.12441
4.31092	1.145
4.04519	1.21658
3.98156	1.24756
3.78692	1.20755
3.73929	1.18651
4.2432	1.20804
2.45473	1.13236
4.2273	1.18899
4.01588	1.24549
3.45344	1.1614
2.60698	1.18862
2.57227	1.22607
2.08147	1.03426
2.17698	1.00296
5.09447	-0.362957
5.00261	0.118725
4.90288	0.220875
4.94513	0.310946
4.85055	0.505796
4.70073	0.748983
4.54799	0.881501
4.53393	0.968191
4.39835	1.07329
4.35015	1.12284
4.12888	1.22252
3.88832	1.22106
5.25082	-0.0293488
4.80166	0.0834267
5.11169	0.169996
4.77338	0.252187
4.59093	0.459439
4.94937	0.547923
4.42897	0.661259
4.77944	0.781419
4.42376	0.939618
4.57605	0.983345
4.31783	1.11797
4.33736	1.1252
4.05994	1.20004
4.02181	1.26851
3.78664	1.19537
3.80592	1.21436
3.68191	1.17507
3.56779	1.15914
3.25164	1.112
2.74362	1.16815
2.27014	1.17215
5.07637	-0.252067
4.88547	-0.195079
5.04271	0.0475895
4.86481	0.469266
4.78193	0.639712
4.23623	1.21284
4.08268	1.28772
3.9108	1.24904
3.50028	1.12888
3.62133	1.19142
3.00203	1.10236
2.85753	1.24467
5.33795	-0.276278
4.7843	-0.0379488
5.2339	0.167817
4.65201	0.238629
5.16923	0.352536
4.69677	0.499697
5.06328	0.528955
4.59809	0.69022
4.8889	0.740333
4.30115	0.940035
4.66276	0.942526
4.23779	1.12487
4.38798	1.07347
4.21689	1.18704
4.06088	1.13711
3.75033	1.15509
3.74059	1.1863
3.45463	1.09872
3.3266	1.2221
4.9447	-0.0608058
5.08525	0.0841962
4.84013	0.177637
5.03293	0.288918
4.76145	0.38783
4.95031	0.467805
4.64108	0.622156
4.80575	0.701213
4.51598	0.841589
4.62106	0.929183
4.39025	1.04728
4.42068	1.08985
4.19455	1.24003
4.17529	1.19878
4.14774	1.29032
3.88991	1.203
4.04133	1.27476
3.57701	1.13557
3.82184	1.19759
3.34222	1.0903
2.8571	1.07626
2.34862	1.16354
5.20324	-0.214227
4.8854	0.0724816
4.5677	0.412349
4.38938	0.72829
4.17876	1.26519
4.05453	1.26366
3.75778	1.20572
3.49182	1.10651
3.55642	1.18939
3.06031	1.19387
5.19644	0.0206213
4.76727	0.129938
5.12704	0.243928
4.70895	0.314218
5.04676	0.434284
4.59957	0.527367
4.91151	0.64921
4.45199	0.793052
4.73886	0.840836
4.34585	1.01636
4.52144	1.01501
4.25722	1.17617
4.16023	1.27676
4.08055	1.27683
4.01849	1.27906
3.8918	1.25189
3.5075	1.12392
3.62382	1.17434
3.06687	1.00133
2.67372	1.05576
2.00118	1.07575
4.75081	0.0293029
5.2006	0.130762
4.70505	0.212794
4.67078	0.39657
5.04495	0.502723
4.53842	0.642984
4.88212	0.71924
4.35983	0.904936
4.66797	0.930782
4.27797	1.0993
4.41648	1.07307
4.11067	1.15473
3.97893	1.23318
3.79292	1.17269
3.74745	1.20101
3.65457	1.16396
3.48194	1.13486
3.39086	1.14757
2.90576	1.17892
2.48232	1.21283
5.14855	-0.283763
4.99904	-0.003991
4.85555	0.372867
4.68712	0.667318
4.2185	1.21723
4.12707	1.29248
4.00073	1.25887
3.59939	1.16256
3.73189	1.19781
3.16365	1.13752
5.31866	-0.175443
4.71634	0.0945639
4.60325	0.51385
4.47088	0.592043
4.22589	1.20331
3.51248	1.14634
3.09675	1.27183
5.07291	-0.0188506
4.9694	0.136253
4.93708	0.240636
4.95721	0.450331
4.80863	0.528911
4.81666	0.680121
4.65177	0.779386
4.57502	0.891498
4.49296	0.996542
4.41209	1.07259
4.32055	1.14927
4.11957	1.2446
4.10224	1.28858
3.90862	1.23157
3.95346	1.23453
3.61252	1.20546
3.25309	1.05228
2.89203	0.982693
2.39592	1.11703
5.27893	-0.139834
4.81223	-0.106355
4.59598	0.259259
4.79115	0.480265
5.08097	0.556013
4.64274	0.731566
4.89935	0.765047
4.24223	0.97378
4.65384	0.956045
4.19758	1.14887
4.35786	1.07788
4.22529	1.13295
4.00932	1.12422
3.88611	1.14374
3.67753	1.17167
3.44669	1.20339
4.17387	1.25919
4.1634	1.28047
4.07401	1.28205
3.90994	1.20223
5.00825	-0.132993
4.9176	0.0059364
4.48565	0.469452
4.4573	0.776885
4.17275	1.24506
3.12054	1.09328
4.80597	-0.173824
4.11874	1.27391
3.94358	1.26435
3.37568	1.08862
3.71352	1.17149
2.88321	1.23767
5.26977	-0.244561
4.83523	0.0165153
5.24799	0.0591961
4.67879	0.145545
5.20194	0.274529
5.11963	0.433469
4.49777	0.710668
4.97998	0.637561
4.34241	0.824859
4.77383	0.861213
4.26322	1.04183
4.53224	1.01997
4.22276	1.12698
4.03682	1.24139
3.88074	1.13745
3.81067	1.225
3.60392	1.13201
3.19481	1.20832
4.96368	0.0612424
4.21381	1.18674
4.11699	1.28691
3.96314	1.26632
3.70345	1.18825
3.21511	1.04892
2.75223	1.06545
2.20268	1.13468
5.09078	-0.176321
5.13877	0.208998
4.72099	0.277599
5.0798	0.382146
4.50685	0.524741
4.97135	0.576464
4.78183	0.806295
4.36618	0.974833
4.56612	0.99726
4.27695	1.14426
4.30255	1.13156
4.20517	1.2373
3.99895	1.18995
3.71468	1.19759
3.66231	1.16309
3.53736	1.17663
2.60119	1.21011
5.06603	-0.0889036
5.12103	0.0368695
4.84888	0.142048
5.04715	0.252861
4.79157	0.327371
4.86149	0.421211
4.68598	0.539561
4.731	0.705805
4.53769	0.801281
4.66562	0.879911
4.41159	1.01804
4.46922	1.05213
4.28956	1.17129
4.20541	1.23743
4.14179	1.26878
3.96281	1.26303
3.42176	1.08914
5.14738	-0.136526
5.18687	-0.0476535
4.86797	-0.0490216
4.63502	0.172428
4.68573	0.447455
5.14123	0.458638
4.55642	0.755857
4.99567	0.658145
4.276	0.863901
4.778	0.874641
4.21487	1.07218
4.51004	1.01754
4.18727	1.1969
4.17922	1.10862
3.94971	1.21267
3.82216	1.15549
3.69491	1.19863
3.30053	1.1593
4.96338	-0.216865
4.18537	1.21493
4.1447	1.28271
4.00604	1.27967
3.59337	1.15971
3.80019	1.18886
2.82728	1.23829
4.86548	-0.128775
4.99226	0.174332
4.88756	0.267552
4.93274	0.355192
4.54699	0.360363
4.83227	0.559851
4.35182	0.794313
4.66912	0.806225
4.511	0.933404
4.49613	1.01205
4.36307	1.10463
4.29995	1.15702
4.1709	1.27129
4.06952	1.23757
3.8348	1.23382
3.83851	1.24185
2.99446	1.01924
4.83064	-0.258314
4.26792	1.18104
4.08719	1.26206
3.88694	1.2482
3.53982	1.1427
3.64543	1.15121
2.99131	1.25677
5.16384	0.0943653
4.75361	0.187032
5.10737	0.298789
5.02513	0.473176
4.87531	0.693151
4.42011	0.867907
4.66752	0.913561
4.3207	1.07141
4.43971	1.06514
4.27456	1.15083
4.15621	1.16179
4.00011	1.21315
3.8511	1.16165
3.75325	1.20757
3.52871	1.11276
5.08061	0.132796
4.82467	0.227791
5.02201	0.32485
4.92731	0.517364
4.73504	0.597015
4.76976	0.752851
4.48211	0.904378
4.57993	0.965531
4.36114	1.09188
4.3644	1.1146
4.24571	1.19085
4.10808	1.20341
3.84241	1.19339
4.18432	1.23604
4.05225	1.28589
3.86389	1.23004
4.928	0.10954
4.98325	0.208278
4.87694	0.302118
4.7849	0.498901
4.63407	0.752568
4.64127	0.844603
4.48079	0.979648
4.46559	1.03599
4.33119	1.13963
4.15688	1.24823
3.95853	1.24292
4.26247	1.13449
3.95107	1.17924
3.68115	1.18133
3.80706	1.19686
3.45249	1.09068
4.69543	0.34753
4.57903	0.572031
3.53891	1.12646
4.98964	0.401449
4.86974	0.613328
4.27148	1.18499
4.27228	1.16798
4.96052	0.562216
4.78308	0.795644
4.39505	0.957244
4.57292	0.991371
4.29675	1.13161
4.32347	1.13087
4.03502	1.19933
4.7564	0.673445
4.21988	1.22631
4.09997	1.2873
3.9377	1.25896
4.57714	0.723862
4.2461	1.17039
5.08302	0.107142
4.83245	0.20299
5.02753	0.306909
4.93894	0.491923
4.78794	0.725896
4.49915	0.873531
4.60064	0.945681
4.37583	1.07078
4.39273	1.10038
4.14187	1.19939
3.86624	1.19817
4.37047	0.762204
4.1921	1.25001
4.03724	1.25537
3.79807	1.2233
4.76384	0.150001
5.11611	0.271832
4.70424	0.331047
4.59233	0.550217
4.44259	0.818664
4.70351	0.884441
4.33685	1.03493
4.48951	1.04162
5.03399	0.486938
4.87682	0.704527
4.38812	0.88762
4.66743	0.921808
4.29743	1.08666
4.4269	1.06801
4.13184	1.15678
4.71095	0.633044
4.23053	1.20591
4.11494	1.29096
3.97796	1.24826
4.44954	0.628243
4.20259	1.22255
4.79718	0.514147
4.64369	0.766428
4.60871	0.867771
4.48996	0.989995
4.43925	1.05412
4.32842	1.1462
4.14105	1.24853
5.07072	0.541176
4.89108	0.7501
4.27033	0.957805
4.65651	0.947943
4.21628	1.13786
4.36998	1.07325
4.23104	1.14641
4.03108	1.12723
3.89502	1.16413
3.62742	1.16287
5.165	0.0678088
4.76055	0.162697
5.11313	0.280381
5.03932	0.44846
4.89876	0.664956
4.43528	0.83495
4.69105	0.889749
4.33168	1.0468
4.47235	1.04882
4.18228	1.25187
4.19308	1.15544
4.15614	1.28667
3.87948	1.16103
4.0586	1.2801
